community	medium	size	mip	mro
comm_2_50	complete	2	1	0.5
comm_2_51	complete	2	2	0.4
comm_2_52	complete	2	4	0.24
comm_2_53	complete	2	3	0.3157894736842105
comm_2_54	complete	2	1	0.2857142857142857
comm_2_55	complete	2	0	0.6666666666666666
comm_2_56	complete	2	1	0.6666666666666666
comm_2_57	complete	2	0	0.5714285714285714
comm_2_58	complete	2	1	0.4444444444444444
comm_2_59	complete	2	7	0.2926829268292683
comm_2_60	complete	2	2	0.36363636363636365
comm_2_61	complete	2	3	0.5517241379310345
comm_2_62	complete	2	0	1.0
comm_2_63	complete	2	5	0.2608695652173913
comm_2_64	complete	2	3	0.2857142857142857
comm_2_65	complete	2	2	0.6666666666666666
comm_2_66	complete	2	3	0.509090909090909
comm_2_67	complete	2	2	0.3076923076923077
comm_2_68	complete	2	2	0.4
comm_2_69	complete	2	6	0.2222222222222222
comm_2_70	complete	2	0	0.6
comm_2_71	complete	2	10	0.15384615384615385
comm_2_72	complete	2	1	0.375
comm_2_73	complete	2	2	0.4
comm_2_74	complete	2	1	0.6666666666666666
comm_2_75	complete	2	1	0.36363636363636365
comm_2_76	complete	2	4	0.4
comm_2_77	complete	2	3	0.2926829268292683
comm_2_78	complete	2	0	0.5
comm_2_79	complete	2	1	0.36363636363636365
comm_2_80	complete	2	11	0.18604651162790697
comm_2_81	complete	2	0	0.6666666666666666
comm_2_82	complete	2	1	0.36363636363636365
comm_2_83	complete	2	2	0.3333333333333333
comm_2_84	complete	2	2	0.2222222222222222
comm_2_85	complete	2	0	0.5
comm_2_86	complete	2	3	0.3333333333333333
comm_2_87	complete	2	1	0.4444444444444444
comm_2_88	complete	2	1	0.4
comm_2_89	complete	2	3	0.47058823529411764
comm_2_90	complete	2	2	0.4
comm_2_91	complete	2	1	0.4
comm_2_92	complete	2	4	0.15789473684210525
comm_2_93	complete	2	4	0.25
comm_2_94	complete	2	1	0.4
comm_2_95	complete	2	1	0.4
comm_2_96	complete	2	1	0.6666666666666666
comm_2_97	complete	2	1	0.5333333333333333
comm_2_98	complete	2	2	0.46153846153846156
comm_2_99	complete	2	4	0.4
