community	medium	size	mip	mro
comm_2_600	complete	2	10	0.15789473684210525
comm_2_601	complete	2	1	0.5
comm_2_602	complete	2	0	0.5
comm_2_603	complete	2	2	0.3
comm_2_604	complete	2	1	0.3333333333333333
comm_2_605	complete	2	1	0.5
comm_2_606	complete	2	3	0.6666666666666666
comm_2_607	complete	2	1	0.42857142857142855
comm_2_608	complete	2	1	0.3076923076923077
comm_2_609	complete	2	8	0.23076923076923078
comm_2_610	complete	2	2	0.7272727272727273
comm_2_611	complete	2	1	0.42857142857142855
comm_2_612	complete	2	2	0.5454545454545454
comm_2_613	complete	2	1	0.36363636363636365
comm_2_614	complete	2	4	0.26666666666666666
comm_2_615	complete	2	5	0.3448275862068966
comm_2_616	complete	2	1	0.4
comm_2_617	complete	2	1	0.42857142857142855
comm_2_618	complete	2	1	0.6666666666666666
comm_2_619	complete	2	0	0.4
comm_2_620	complete	2	0	0.5
comm_2_621	complete	2	2	0.1
comm_2_622	complete	2	0	0.3333333333333333
comm_2_623	complete	2	0	0.4444444444444444
comm_2_624	complete	2	0	0.36363636363636365
comm_2_625	complete	2	0	0.75
comm_2_626	complete	2	7	0.16
comm_2_627	complete	2	0	0.6
comm_2_628	complete	2	0	0.4444444444444444
comm_2_629	complete	2	0	0.4
comm_2_630	complete	2	2	0.6
comm_2_631	complete	2	1	0.3333333333333333
comm_2_632	complete	2	1	0.6666666666666666
comm_2_633	complete	2	1	0.6153846153846154
comm_2_634	complete	2	3	0.5
comm_2_635	complete	2	0	0.2857142857142857
comm_2_636	complete	2	1	0.4
comm_2_637	complete	2	1	0.3333333333333333
comm_2_638	complete	2	1	0.4444444444444444
comm_2_639	complete	2	0	0.5454545454545454
comm_2_640	complete	2	1	0.8
comm_2_641	complete	2	0	0.5
comm_2_642	complete	2	0	0.36363636363636365
comm_2_643	complete	2	9	0.19047619047619047
comm_2_644	complete	2	4	0.07692307692307693
comm_2_645	complete	2	1	0.8333333333333334
comm_2_646	complete	2	0	0.6666666666666666
comm_2_647	complete	2	1	0.4444444444444444
comm_2_648	complete	2	1	0.5
comm_2_649	complete	2	1	0.42857142857142855
