community	medium	size	mip	mro
comm_3_800	complete	3	1	0.4444444444444444
comm_3_801	complete	3	2	0.5263157894736843
comm_3_802	complete	3	2	0.42105263157894735
comm_3_803	complete	3	1	0.3888888888888889
comm_3_804	complete	3	1	0.4545454545454546
comm_3_805	complete	3	2	0.4444444444444444
comm_3_806	complete	3	2	0.5555555555555556
comm_3_807	complete	3	2	0.6470588235294117
comm_3_808	complete	3	2	0.4117647058823529
comm_3_809	complete	3	1	0.375
comm_3_810	complete	3	1	0.4444444444444444
comm_3_811	complete	3	2	0.5
comm_3_812	complete	3	1	0.33333333333333337
comm_3_813	complete	3	2	0.4736842105263158
comm_3_814	complete	3	1	0.4117647058823529
comm_3_815	complete	3	2	0.3333333333333333
comm_3_816	complete	3	4	0.5789473684210527
comm_3_817	complete	3	1	0.5555555555555556
comm_3_818	complete	3	3	0.5333333333333333
comm_3_819	complete	3	3	0.4705882352941176
comm_3_820	complete	3	2	0.5
comm_3_821	complete	3	3	0.39999999999999997
comm_3_822	complete	3	1	0.5
comm_3_823	complete	3	0	0.3888888888888889
comm_3_824	complete	3	2	0.6
comm_3_825	complete	3	3	0.3888888888888889
comm_3_826	complete	3	2	0.5333333333333333
comm_3_827	complete	3	5	0.5
comm_3_828	complete	3	0	0.31250000000000006
comm_3_829	complete	3	1	0.5333333333333333
comm_3_830	complete	3	3	0.35000000000000003
comm_3_831	complete	3	0	0.5714285714285714
comm_3_832	complete	3	5	0.31578947368421056
comm_3_833	complete	3	4	0.5294117647058824
comm_3_834	complete	3	3	0.44999999999999996
comm_3_835	complete	3	1	0.5789473684210527
comm_3_836	complete	3	2	0.4444444444444444
comm_3_837	complete	3	2	0.42857142857142855
comm_3_838	complete	3	3	0.29411764705882354
comm_3_839	complete	3	3	0.5
comm_3_840	complete	3	3	0.4117647058823529
comm_3_841	complete	3	1	0.6250000000000001
comm_3_842	complete	3	1	0.5833333333333334
comm_3_843	complete	3	3	0.368421052631579
comm_3_844	complete	3	3	0.375
comm_3_845	complete	3	1	0.5263157894736843
comm_3_846	complete	3	2	0.39999999999999997
comm_3_847	complete	3	2	0.44999999999999996
comm_3_848	complete	3	3	0.3529411764705882
comm_3_849	complete	3	2	0.5
