community	medium	size	mip	mro
comm_2_0	complete	2	2	0.3076923076923077
comm_2_1	complete	2	0	0.5454545454545454
comm_2_10	complete	2	0	0.4
comm_2_11	complete	2	2	0.46153846153846156
comm_2_12	complete	2	1	0.4
comm_2_13	complete	2	2	0.42857142857142855
comm_2_14	complete	2	2	0.4
comm_2_15	complete	2	0	0.36363636363636365
comm_2_16	complete	2	2	0.3333333333333333
comm_2_17	complete	2	1	0.46153846153846156
comm_2_18	complete	2	0	0.6153846153846154
comm_2_19	complete	2	3	0.3076923076923077
comm_2_2	complete	2	0	0.5714285714285714
comm_2_20	complete	2	0	0.3333333333333333
comm_2_21	complete	2	1	0.5714285714285714
comm_2_22	complete	2	1	0.5454545454545454
comm_2_23	complete	2	1	0.3333333333333333
comm_2_24	complete	2	0	0.4
comm_2_25	complete	2	1	0.5
comm_2_26	complete	2	0	0.8
comm_2_27	complete	2	2	0.42857142857142855
comm_2_28	complete	2	1	0.3333333333333333
comm_2_29	complete	2	2	0.2857142857142857
comm_2_3	complete	2	1	0.2857142857142857
comm_2_30	complete	2	2	0.3076923076923077
comm_2_31	complete	2	1	0.3333333333333333
comm_2_32	complete	2	0	0.5454545454545454
comm_2_33	complete	2	0	0.4444444444444444
comm_2_34	complete	2	1	0.3076923076923077
comm_2_35	complete	2	1	0.2857142857142857
comm_2_36	complete	2	0	0.5
comm_2_37	complete	2	2	0.16666666666666666
comm_2_38	complete	2	0	0.8333333333333334
comm_2_39	complete	2	4	0.3076923076923077
comm_2_4	complete	2	0	1.0
comm_2_40	complete	2	0	0.4
comm_2_41	complete	2	0	0.6
comm_2_42	complete	2	1	0.26666666666666666
comm_2_43	complete	2	1	0.3076923076923077
comm_2_44	complete	2	0	0.4
comm_2_45	complete	2	2	0.4444444444444444
comm_2_46	complete	2	2	0.3333333333333333
comm_2_47	complete	2	0	0.5454545454545454
comm_2_48	complete	2	1	0.4444444444444444
comm_2_49	complete	2	1	0.5
comm_2_5	complete	2	0	0.6
comm_2_6	complete	2	1	0.4444444444444444
comm_2_7	complete	2	1	0.5454545454545454
comm_2_8	complete	2	0	0.2857142857142857
comm_2_9	complete	2	1	0.2222222222222222
