community	medium	size	mip	mro
comm_2_550	complete	2	1	0.36363636363636365
comm_2_551	complete	2	4	0.2
comm_2_552	complete	2	13	0.1875
comm_2_553	complete	2	5	0.3333333333333333
comm_2_554	complete	2	3	0.2857142857142857
comm_2_555	complete	2	1	0.6153846153846154
comm_2_556	complete	2	1	0.5714285714285714
comm_2_557	complete	2	1	0.4444444444444444
comm_2_558	complete	2	1	0.3076923076923077
comm_2_559	complete	2	1	0.5
comm_2_560	complete	2	1	0.5454545454545454
comm_2_561	complete	2	0	0.8
comm_2_562	complete	2	1	0.23076923076923078
comm_2_563	complete	2	1	0.8571428571428571
comm_2_564	complete	2	8	0.2857142857142857
comm_2_565	complete	2	1	0.5454545454545454
comm_2_566	complete	2	2	0.36363636363636365
comm_2_567	complete	2	0	0.4444444444444444
comm_2_568	complete	2	5	0.3333333333333333
comm_2_569	complete	2	2	0.75
comm_2_570	complete	2	0	0.6
comm_2_571	complete	2	4	0.2857142857142857
comm_2_572	complete	2	2	0.5
comm_2_573	complete	2	0	0.6666666666666666
comm_2_574	complete	2	0	0.8888888888888888
comm_2_575	complete	2	0	0.4
comm_2_576	complete	2	1	0.36363636363636365
comm_2_577	complete	2	1	0.4
comm_2_578	complete	2	0	0.4444444444444444
comm_2_579	complete	2	1	0.47058823529411764
comm_2_580	complete	2	2	0.4
comm_2_581	complete	2	4	0.45454545454545453
comm_2_582	complete	2	2	0.4
comm_2_583	complete	2	3	0.15384615384615385
comm_2_584	complete	2	0	0.2857142857142857
comm_2_585	complete	2	4	0.2727272727272727
comm_2_586	complete	2	2	0.75
comm_2_587	complete	2	0	0.75
comm_2_588	complete	2	2	0.5714285714285714
comm_2_589	complete	2	1	0.4
comm_2_590	complete	2	1	0.5714285714285714
comm_2_591	complete	2	2	0.36363636363636365
comm_2_592	complete	2	3	0.2857142857142857
comm_2_593	complete	2	3	0.5
comm_2_594	complete	2	3	0.14285714285714285
comm_2_595	complete	2	4	0.25
comm_2_596	complete	2	2	0.3076923076923077
comm_2_597	complete	2	1	0.14285714285714285
comm_2_598	complete	2	4	0.375
comm_2_599	complete	2	1	0.14814814814814814
